2990,0,HGDP00090,hgdp,south-asia,balochi,m,none
2991,0,HGDP00068,hgdp,south-asia,balochi,m,none
2992,0,HGDP00092,hgdp,south-asia,balochi,m,none
2993,0,HGDP00070,hgdp,south-asia,balochi,m,none
2994,0,HGDP00094,hgdp,south-asia,balochi,m,none
2995,0,HGDP00052,hgdp,south-asia,balochi,m,none
2996,0,HGDP00074,hgdp,south-asia,balochi,m,none
2997,0,HGDP00098,hgdp,south-asia,balochi,m,none
2998,0,HGDP00057,hgdp,south-asia,balochi,m,none
2999,0,HGDP00080,hgdp,south-asia,balochi,m,none
3000,0,GSM536497,behar,south-asia,bnei-menashe-jews,m,none
3001,0,GSM536498,behar,south-asia,bnei-menashe-jews,m,none
3002,0,GSM536499,behar,south-asia,bnei-menashe-jews,m,none
3003,0,GSM536500,behar,south-asia,bnei-menashe-jews,m,none
3004,0,HGDP00011,hgdp,south-asia,brahui,m,none
3005,0,HGDP00035,hgdp,south-asia,brahui,m,none
3006,0,HGDP00013,hgdp,south-asia,brahui,m,none
3007,0,HGDP00037,hgdp,south-asia,brahui,m,none
3008,0,HGDP00001,hgdp,south-asia,brahui,m,none
3009,0,HGDP00025,hgdp,south-asia,brahui,m,none
3010,0,HGDP00049,hgdp,south-asia,brahui,m,none
3011,0,HGDP00005,hgdp,south-asia,brahui,m,none
3012,0,HGDP00029,hgdp,south-asia,brahui,m,none
3013,0,HGDP00007,hgdp,south-asia,brahui,m,none
3014,0,HGDP00031,hgdp,south-asia,brahui,m,none
3015,0,HGDP00015,hgdp,south-asia,brahui,m,none
3016,0,HGDP00039,hgdp,south-asia,brahui,m,none
3017,0,HGDP00017,hgdp,south-asia,brahui,m,none
3018,0,HGDP00041,hgdp,south-asia,brahui,m,none
3019,0,HGDP00019,hgdp,south-asia,brahui,m,none
3020,0,HGDP00043,hgdp,south-asia,brahui,m,none
3021,0,HGDP00021,hgdp,south-asia,brahui,m,none
3022,0,HGDP00045,hgdp,south-asia,brahui,m,none
3023,0,HGDP00009,hgdp,south-asia,brahui,m,none
3024,0,HGDP00047,hgdp,south-asia,brahui,m,none
3025,0,HGDP00003,hgdp,south-asia,brahui,m,none
3026,0,HGDP00027,hgdp,south-asia,brahui,m,none
3027,0,HGDP00033,hgdp,south-asia,brahui,m,none
3028,0,HGDP00023,hgdp,south-asia,brahui,m,none
3029,0,HGDP00356,hgdp,south-asia,burusho,f,none
3030,0,HGDP00412,hgdp,south-asia,burusho,m,none
3031,0,HGDP00359,hgdp,south-asia,burusho,m,none
3032,0,HGDP00417,hgdp,south-asia,burusho,m,none
3033,0,HGDP00364,hgdp,south-asia,burusho,m,none
3034,0,HGDP00423,hgdp,south-asia,burusho,m,none
3035,0,HGDP00371,hgdp,south-asia,burusho,f,none
3036,0,HGDP00428,hgdp,south-asia,burusho,m,none
3037,0,HGDP00376,hgdp,south-asia,burusho,m,none
3038,0,HGDP00438,hgdp,south-asia,burusho,m,none
3039,0,HGDP00341,hgdp,south-asia,burusho,m,none
3040,0,HGDP00397,hgdp,south-asia,burusho,m,none
3041,0,HGDP00402,hgdp,south-asia,burusho,m,none
3042,0,HGDP00351,hgdp,south-asia,burusho,m,none
3043,0,HGDP00407,hgdp,south-asia,burusho,m,none
3044,0,HGDP00372,hgdp,south-asia,burusho,m,none
3045,0,HGDP00433,hgdp,south-asia,burusho,m,none
3046,0,HGDP00382,hgdp,south-asia,burusho,m,none
3047,0,HGDP00444,hgdp,south-asia,burusho,f,none
3048,0,HGDP00336,hgdp,south-asia,burusho,f,none
3049,0,HGDP00388,hgdp,south-asia,burusho,m,none
3050,0,HGDP00445,hgdp,south-asia,burusho,m,none
3051,0,HGDP00338,hgdp,south-asia,burusho,f,none
3052,0,HGDP00392,hgdp,south-asia,burusho,m,none
3053,0,HGDP00346,hgdp,south-asia,burusho,m,none
3054,0,GSM536493,behar,south-asia,cochin-jews,m,none
3055,0,GSM536494,behar,south-asia,cochin-jews,m,none
3056,0,GSM536495,behar,south-asia,cochin-jews,m,none
3057,0,GSM536496,behar,south-asia,cochin-jews,m,none
3058,NA20847,NA20847,hapmap,south-asia,gujaratis,f,none
3059,NA20849,NA20849,hapmap,south-asia,gujaratis,f,none
3060,NA20851,NA20851,hapmap,south-asia,gujaratis,f,none
3061,NA20853,NA20853,hapmap,south-asia,gujaratis,f,none
3062,NA20906,NA20906,hapmap,south-asia,gujaratis,f,none
3063,NA20866,NA20866,hapmap,south-asia,gujaratis,m,none
3064,NA21104,NA21104,hapmap,south-asia,gujaratis,m,none
3065,NA20908,NA20908,hapmap,south-asia,gujaratis,f,none
3066,NA21086,NA21086,hapmap,south-asia,gujaratis,f,none
3067,NA21101,NA21101,hapmap,south-asia,gujaratis,f,none
3068,NA21106,NA21106,hapmap,south-asia,gujaratis,f,none
3069,NA21125,NA21125,hapmap,south-asia,gujaratis,f,none
3070,NA21137,NA21137,hapmap,south-asia,gujaratis,f,none
3071,NA21141,NA21141,hapmap,south-asia,gujaratis,f,none
3072,NA21142,NA21142,hapmap,south-asia,gujaratis,f,none
3073,NA20883,NA20883,hapmap,south-asia,gujaratis,m,none
3074,NA20901,NA20901,hapmap,south-asia,gujaratis,m,none
3075,NA21090,NA21090,hapmap,south-asia,gujaratis,m,none
3076,NA21092,NA21092,hapmap,south-asia,gujaratis,m,none
3077,NA21094,NA21094,hapmap,south-asia,gujaratis,m,none
3078,NA21098,NA21098,hapmap,south-asia,gujaratis,m,none
3079,NA21100,NA21100,hapmap,south-asia,gujaratis,m,none
3080,NA21105,NA21105,hapmap,south-asia,gujaratis,m,none
3081,NA21107,NA21107,hapmap,south-asia,gujaratis,m,none
3082,NA21109,NA21109,hapmap,south-asia,gujaratis,m,none
3083,NA20888,NA20888,hapmap,south-asia,gujaratis,f,none
3084,NA20892,NA20892,hapmap,south-asia,gujaratis,f,none
3085,NA20900,NA20900,hapmap,south-asia,gujaratis,f,none
3086,NA21088,NA21088,hapmap,south-asia,gujaratis,f,none
3087,NA21089,NA21089,hapmap,south-asia,gujaratis,f,none
3088,NA21102,NA21102,hapmap,south-asia,gujaratis,f,none
3089,NA20889,NA20889,hapmap,south-asia,gujaratis,m,none
3090,NA20897,NA20897,hapmap,south-asia,gujaratis,m,none
3091,NA20911,NA20911,hapmap,south-asia,gujaratis,m,none
3092,NA21099,NA21099,hapmap,south-asia,gujaratis,m,none
3093,NA21112,NA21112,hapmap,south-asia,gujaratis,m,none
3094,NA21116,NA21116,hapmap,south-asia,gujaratis,m,none
3095,NA21143,NA21143,hapmap,south-asia,gujaratis,f,none
3096,NA21144,NA21144,hapmap,south-asia,gujaratis,f,none
3097,NA20871,NA20871,hapmap,south-asia,gujaratis,m,none
3098,NA20887,NA20887,hapmap,south-asia,gujaratis,m,none
3099,NA20909,NA20909,hapmap,south-asia,gujaratis,m,none
3100,NA21113,NA21113,hapmap,south-asia,gujaratis,m,none
3101,NA21115,NA21115,hapmap,south-asia,gujaratis,m,none
3102,NA21118,NA21118,hapmap,south-asia,gujaratis,m,none
3103,NA21119,NA21119,hapmap,south-asia,gujaratis,m,none
3104,NA21123,NA21123,hapmap,south-asia,gujaratis,m,none
3105,NA21097,NA21097,hapmap,south-asia,gujaratis,f,none
3106,NA20896,NA20896,hapmap,south-asia,gujaratis,f,none
3107,NA20902,NA20902,hapmap,south-asia,gujaratis,f,none
3108,NA20895,NA20895,hapmap,south-asia,gujaratis,m,none
3109,NA20856,NA20856,hapmap,south-asia,gujaratis,f,none
3110,NA20869,NA20869,hapmap,south-asia,gujaratis,f,none
3111,NA20874,NA20874,hapmap,south-asia,gujaratis,f,none
3112,NA21111,NA21111,hapmap,south-asia,gujaratis,m,none
3113,NA20899,NA20899,hapmap,south-asia,gujaratis,f,none
3114,NA20861,NA20861,hapmap,south-asia,gujaratis,m,none
3115,NA20884,NA20884,hapmap,south-asia,gujaratis,m,none
3116,NA21091,NA21091,hapmap,south-asia,gujaratis,m,none
3117,NA20875,NA20875,hapmap,south-asia,gujaratis,f,none
3118,NA20876,NA20876,hapmap,south-asia,gujaratis,f,none
3119,NA20877,NA20877,hapmap,south-asia,gujaratis,f,none
3120,NA21103,NA21103,hapmap,south-asia,gujaratis,f,none
3121,NA21117,NA21117,hapmap,south-asia,gujaratis,m,none
3122,NA20859,NA20859,hapmap,south-asia,gujaratis,f,none
3123,NA21095,NA21095,hapmap,south-asia,gujaratis,m,none
3124,NA21114,NA21114,hapmap,south-asia,gujaratis,m,none
3125,NA21129,NA21129,hapmap,south-asia,gujaratis,m,none
3126,NA21134,NA21134,hapmap,south-asia,gujaratis,m,none
3127,NA20867,NA20867,hapmap,south-asia,gujaratis,m,none
3128,NA21131,NA21131,hapmap,south-asia,gujaratis,m,none
3129,NA20905,NA20905,hapmap,south-asia,gujaratis,m,none
3130,NA21087,NA21087,hapmap,south-asia,gujaratis,m,none
3131,NA21093,NA21093,hapmap,south-asia,gujaratis,m,none
3132,NA20863,NA20863,hapmap,south-asia,gujaratis,m,none
3133,NA21124,NA21124,hapmap,south-asia,gujaratis,m,none
3134,NA21126,NA21126,hapmap,south-asia,gujaratis,m,none
3135,NA21132,NA21132,hapmap,south-asia,gujaratis,m,none
3136,NA20907,NA20907,hapmap,south-asia,gujaratis-b,f,none
3137,NA20891,NA20891,hapmap,south-asia,gujaratis-b,m,none
3138,NA20910,NA20910,hapmap,south-asia,gujaratis-b,f,none
3139,NA20845,NA20845,hapmap,south-asia,gujaratis-b,m,none
3140,NA20850,NA20850,hapmap,south-asia,gujaratis-b,m,none
3141,NA20852,NA20852,hapmap,south-asia,gujaratis-b,m,none
3142,NA20858,NA20858,hapmap,south-asia,gujaratis-b,m,none
3143,NA20870,NA20870,hapmap,south-asia,gujaratis-b,m,none
3144,NA20904,NA20904,hapmap,south-asia,gujaratis-b,m,none
3145,NA20862,NA20862,hapmap,south-asia,gujaratis-b,f,none
3146,NA20890,NA20890,hapmap,south-asia,gujaratis-b,m,none
3147,NA20898,NA20898,hapmap,south-asia,gujaratis-b,m,none
3148,NA20903,NA20903,hapmap,south-asia,gujaratis-b,m,none
3149,NA20882,NA20882,hapmap,south-asia,gujaratis-b,f,none
3150,NA20894,NA20894,hapmap,south-asia,gujaratis-b,f,none
3151,NA20872,NA20872,hapmap,south-asia,gujaratis-b,f,none
3152,NA20854,NA20854,hapmap,south-asia,gujaratis-b,f,none
3153,NA20879,NA20879,hapmap,south-asia,gujaratis-b,f,none
3154,NA20846,NA20846,hapmap,south-asia,gujaratis-b,m,none
3155,NA21108,NA21108,hapmap,south-asia,gujaratis-b,f,none
3156,NA20873,NA20873,hapmap,south-asia,gujaratis-b,m,none
3157,NA20885,NA20885,hapmap,south-asia,gujaratis-b,m,none
3158,NA20881,NA20881,hapmap,south-asia,gujaratis-b,f,none
3159,0,I1,xing,south-asia,irula,u,none
3160,0,I10,xing,south-asia,irula,u,none
3161,0,I11,xing,south-asia,irula,u,none
3162,0,I12,xing,south-asia,irula,u,none
3163,0,I13,xing,south-asia,irula,u,none
3164,0,I14,xing,south-asia,irula,u,none
3165,0,I15,xing,south-asia,irula,u,none
3166,0,I16,xing,south-asia,irula,u,none
3167,0,I17,xing,south-asia,irula,u,none
3168,0,I19,xing,south-asia,irula,u,none
3169,0,I2,xing,south-asia,irula,u,none
3170,0,I20,xing,south-asia,irula,u,none
3171,0,I23,xing,south-asia,irula,u,none
3172,0,I25,xing,south-asia,irula,u,none
3173,0,I26,xing,south-asia,irula,u,none
3174,0,I27,xing,south-asia,irula,u,none
3175,0,I28,xing,south-asia,irula,u,none
3176,0,I3,xing,south-asia,irula,u,none
3177,0,I4,xing,south-asia,irula,u,none
3178,0,I5,xing,south-asia,irula,u,none
3179,0,I6,xing,south-asia,irula,u,none
3180,0,I7,xing,south-asia,irula,u,none
3181,0,I8,xing,south-asia,irula,u,none
3182,0,I9,xing,south-asia,irula,u,none
3183,0,HGDP00290,hgdp,south-asia,kalash,m,none
3184,0,HGDP00323,hgdp,south-asia,kalash,f,none
3185,0,HGDP00298,hgdp,south-asia,kalash,f,none
3186,0,HGDP00326,hgdp,south-asia,kalash,m,none
3187,0,HGDP00267,hgdp,south-asia,kalash,m,none
3188,0,HGDP00302,hgdp,south-asia,kalash,m,none
3189,0,HGDP00328,hgdp,south-asia,kalash,m,none
3190,0,HGDP00277,hgdp,south-asia,kalash,m,none
3191,0,HGDP00307,hgdp,south-asia,kalash,m,none
3192,0,HGDP00333,hgdp,south-asia,kalash,m,none
3193,0,HGDP00285,hgdp,south-asia,kalash,m,none
3194,0,HGDP00313,hgdp,south-asia,kalash,m,none
3195,0,HGDP00286,hgdp,south-asia,kalash,f,none
3196,0,HGDP00315,hgdp,south-asia,kalash,m,none
3197,0,HGDP00288,hgdp,south-asia,kalash,m,none
3198,0,HGDP00319,hgdp,south-asia,kalash,m,none
3199,0,HGDP00274,hgdp,south-asia,kalash,f,none
3200,0,HGDP00304,hgdp,south-asia,kalash,f,none
3201,0,HGDP00330,hgdp,south-asia,kalash,m,none
3202,0,HGDP00279,hgdp,south-asia,kalash,m,none
3203,0,HGDP00309,hgdp,south-asia,kalash,m,none
3204,0,HGDP00281,hgdp,south-asia,kalash,m,none
3205,0,HGDP00311,hgdp,south-asia,kalash,m,none
3206,0,HGDP00131,hgdp,south-asia,makrani,m,none
3207,0,HGDP00146,hgdp,south-asia,makrani,m,none
3208,0,HGDP00133,hgdp,south-asia,makrani,m,none
3209,0,HGDP00148,hgdp,south-asia,makrani,m,none
3210,0,HGDP00134,hgdp,south-asia,makrani,m,none
3211,0,HGDP00149,hgdp,south-asia,makrani,m,none
3212,0,HGDP00135,hgdp,south-asia,makrani,m,none
3213,0,HGDP00150,hgdp,south-asia,makrani,m,none
3214,0,HGDP00137,hgdp,south-asia,makrani,m,none
3215,0,HGDP00153,hgdp,south-asia,makrani,f,none
3216,0,HGDP00143,hgdp,south-asia,makrani,m,none
3217,0,HGDP00158,hgdp,south-asia,makrani,m,none
3218,0,HGDP00130,hgdp,south-asia,makrani,m,none
3219,0,HGDP00144,hgdp,south-asia,makrani,m,none
3220,0,HGDP00160,hgdp,south-asia,makrani,m,none
3221,0,HGDP00145,hgdp,south-asia,makrani,m,none
3222,0,HGDP00161,hgdp,south-asia,makrani,m,none
3223,0,HGDP00136,hgdp,south-asia,makrani,m,none
3224,0,HGDP00151,hgdp,south-asia,makrani,f,none
3225,0,HGDP00139,hgdp,south-asia,makrani,m,none
3226,0,HGDP00154,hgdp,south-asia,makrani,f,none
3227,0,HGDP00140,hgdp,south-asia,makrani,m,none
3228,0,HGDP00155,hgdp,south-asia,makrani,f,none
3229,0,HGDP00141,hgdp,south-asia,makrani,m,none
3230,0,HGDP00157,hgdp,south-asia,makrani,f,none
3231,0,GSM536915,behar,south-asia,malayan,m,none
3232,0,GSM536812,behar,south-asia,malayan,m,none
3233,0,F078337,xing,south-asia,nepalese,u,none
3234,0,F078351,xing,south-asia,nepalese,u,none
3235,0,F078379,xing,south-asia,nepalese,u,none
3236,0,F078399,xing,south-asia,nepalese,u,none
3237,0,F078402,xing,south-asia,nepalese,u,none
3238,0,F078412,xing,south-asia,nepalese,u,none
3239,0,F081366,xing,south-asia,nepalese,u,none
3240,0,F081373,xing,south-asia,nepalese,u,none
3241,0,F081376,xing,south-asia,nepalese,u,none
3242,0,F081414,xing,south-asia,nepalese,u,none
3243,0,F081419,xing,south-asia,nepalese,u,none
3244,0,F081430,xing,south-asia,nepalese,u,none
3245,0,F081438,xing,south-asia,nepalese,u,none
3246,0,F081448,xing,south-asia,nepalese,u,none
3247,0,F081455,xing,south-asia,nepalese,u,none
3248,0,F081459,xing,south-asia,nepalese,u,none
3249,0,F081461,xing,south-asia,nepalese,u,none
3250,0,F090707,xing,south-asia,nepalese,u,none
3251,0,F090727,xing,south-asia,nepalese,u,none
3252,0,F090751,xing,south-asia,nepalese,u,none
3253,0,F090754,xing,south-asia,nepalese,u,none
3254,0,F091074,xing,south-asia,nepalese,u,none
3255,0,F092519,xing,south-asia,nepalese,u,none
3256,0,SS231506,xing,south-asia,nepalese,u,none
3257,0,SS231535,xing,south-asia,nepalese,u,none
3258,0,GSM536766,behar,south-asia,north-kannadi,f,none
3259,0,GSM536767,behar,south-asia,north-kannadi,f,none
3260,0,GSM536768,behar,south-asia,north-kannadi,f,none
3261,0,GSM536769,behar,south-asia,north-kannadi,f,none
3262,0,GSM536770,behar,south-asia,north-kannadi,m,none
3263,0,GSM536771,behar,south-asia,north-kannadi,f,none
3264,0,GSM536809,behar,south-asia,north-kannadi,m,none
3265,0,GSM536810,behar,south-asia,north-kannadi,m,none
3266,0,GSM536811,behar,south-asia,north-kannadi,f,none
3267,0,GSM536916,behar,south-asia,paniya,m,none
3268,0,GSM536806,behar,south-asia,paniya,m,none
3269,0,GSM536807,behar,south-asia,paniya,m,none
3270,0,GSM536808,behar,south-asia,paniya,f,none
3271,0,HGDP00234,hgdp,south-asia,pathan,m,none
3272,0,HGDP00262,hgdp,south-asia,pathan,m,none
3273,0,HGDP00213,hgdp,south-asia,pathan,m,none
3274,0,HGDP00237,hgdp,south-asia,pathan,f,none
3275,0,HGDP00264,hgdp,south-asia,pathan,m,none
3276,0,HGDP00214,hgdp,south-asia,pathan,m,none
3277,0,HGDP00239,hgdp,south-asia,pathan,f,none
3278,0,HGDP00216,hgdp,south-asia,pathan,m,none
3279,0,HGDP00241,hgdp,south-asia,pathan,m,none
3280,0,HGDP00244,hgdp,south-asia,pathan,f,none
3281,0,HGDP00228,hgdp,south-asia,pathan,m,none
3282,0,HGDP00254,hgdp,south-asia,pathan,m,none
3283,0,HGDP00230,hgdp,south-asia,pathan,m,none
3284,0,HGDP00258,hgdp,south-asia,pathan,m,none
3285,0,HGDP00232,hgdp,south-asia,pathan,f,none
3286,0,HGDP00259,hgdp,south-asia,pathan,m,none
3287,0,HGDP00218,hgdp,south-asia,pathan,m,none
3288,0,HGDP00243,hgdp,south-asia,pathan,m,none
3289,0,HGDP00222,hgdp,south-asia,pathan,m,none
3290,0,HGDP00224,hgdp,south-asia,pathan,m,none
3291,0,HGDP00226,hgdp,south-asia,pathan,m,none
3292,0,HGDP00251,hgdp,south-asia,pathan,m,none
3293,0,F067238,xing,south-asia,punjabi-arain,u,none
3294,0,F067264,xing,south-asia,punjabi-arain,u,none
3295,0,F069185,xing,south-asia,punjabi-arain,u,none
3296,0,F069209,xing,south-asia,punjabi-arain,u,none
3297,0,F069316,xing,south-asia,punjabi-arain,u,none
3298,0,F073465,xing,south-asia,punjabi-arain,u,none
3299,0,F073479,xing,south-asia,punjabi-arain,u,none
3300,0,F073480,xing,south-asia,punjabi-arain,u,none
3301,0,F073495,xing,south-asia,punjabi-arain,u,none
3302,0,F073500,xing,south-asia,punjabi-arain,u,none
3303,0,F073540,xing,south-asia,punjabi-arain,u,none
3304,0,F073556,xing,south-asia,punjabi-arain,u,none
3305,0,F074899,xing,south-asia,punjabi-arain,u,none
3306,0,F074903,xing,south-asia,punjabi-arain,u,none
3307,0,F074908,xing,south-asia,punjabi-arain,u,none
3308,0,F075067,xing,south-asia,punjabi-arain,u,none
3309,0,F075092,xing,south-asia,punjabi-arain,u,none
3310,0,F076291,xing,south-asia,punjabi-arain,u,none
3311,0,F076303,xing,south-asia,punjabi-arain,u,none
3312,0,F076328,xing,south-asia,punjabi-arain,u,none
3313,0,F078117,xing,south-asia,punjabi-arain,u,none
3314,0,F082466,xing,south-asia,punjabi-arain,u,none
3315,0,F082470,xing,south-asia,punjabi-arain,u,none
3316,0,F082478,xing,south-asia,punjabi-arain,u,none
3317,0,F082481,xing,south-asia,punjabi-arain,u,none
3318,0,GSM536813,behar,south-asia,sakilli,m,none
3319,0,GSM536814,behar,south-asia,sakilli,m,none
3320,0,GSM536815,behar,south-asia,sakilli,m,none
3321,0,GSM536816,behar,south-asia,sakilli,m,none
3322,0,HGDP00163,hgdp,south-asia,sindhi,m,none
3323,0,HGDP00187,hgdp,south-asia,sindhi,m,none
3324,0,HGDP00210,hgdp,south-asia,sindhi,f,none
3325,0,HGDP00165,hgdp,south-asia,sindhi,m,none
3326,0,HGDP00189,hgdp,south-asia,sindhi,m,none
3327,0,HGDP00167,hgdp,south-asia,sindhi,m,none
3328,0,HGDP00191,hgdp,south-asia,sindhi,m,none
3329,0,HGDP00169,hgdp,south-asia,sindhi,m,none
3330,0,HGDP00192,hgdp,south-asia,sindhi,f,none
3331,0,HGDP00173,hgdp,south-asia,sindhi,m,none
3332,0,HGDP00197,hgdp,south-asia,sindhi,m,none
3333,0,HGDP00181,hgdp,south-asia,sindhi,m,none
3334,0,HGDP00205,hgdp,south-asia,sindhi,m,none
3335,0,HGDP00183,hgdp,south-asia,sindhi,m,none
3336,0,HGDP00206,hgdp,south-asia,sindhi,f,none
3337,0,HGDP00185,hgdp,south-asia,sindhi,m,none
3338,0,HGDP00208,hgdp,south-asia,sindhi,m,none
3339,0,HGDP00171,hgdp,south-asia,sindhi,m,none
3340,0,HGDP00195,hgdp,south-asia,sindhi,f,none
3341,0,HGDP00175,hgdp,south-asia,sindhi,m,none
3342,0,HGDP00199,hgdp,south-asia,sindhi,m,none
3343,0,HGDP00177,hgdp,south-asia,sindhi,m,none
3344,0,HGDP00201,hgdp,south-asia,sindhi,m,none
3345,0,HGDP00179,hgdp,south-asia,sindhi,m,none
3346,0,SGVP00417,sgvp,south-asia,singapore-indians,m,none
3347,0,SGVP00287,sgvp,south-asia,singapore-indians,f,none
3348,0,SGVP00396,sgvp,south-asia,singapore-indians,m,none
3349,0,SGVP00428,sgvp,south-asia,singapore-indians,f,none
3350,0,SGVP00268,sgvp,south-asia,singapore-indians,m,none
3351,0,SGVP00289,sgvp,south-asia,singapore-indians,f,none
3352,0,SGVP00076,sgvp,south-asia,singapore-indians,m,none
3353,0,SGVP00478,sgvp,south-asia,singapore-indians,m,none
3354,0,SGVP00359,sgvp,south-asia,singapore-indians,f,none
3355,0,SGVP00351,sgvp,south-asia,singapore-indians,m,none
3356,0,SGVP00390,sgvp,south-asia,singapore-indians,f,none
3357,0,SGVP00424,sgvp,south-asia,singapore-indians,m,none
3358,0,SGVP00358,sgvp,south-asia,singapore-indians,m,none
3359,0,SGVP00450,sgvp,south-asia,singapore-indians,f,none
3360,0,SGVP00080,sgvp,south-asia,singapore-indians,f,none
3361,0,SGVP00408,sgvp,south-asia,singapore-indians,m,none
3362,0,SGVP00335,sgvp,south-asia,singapore-indians,m,none
3363,0,SGVP00413,sgvp,south-asia,singapore-indians,f,none
3364,0,SGVP00339,sgvp,south-asia,singapore-indians,m,none
3365,0,SGVP00596,sgvp,south-asia,singapore-indians,m,none
3366,0,SGVP00410,sgvp,south-asia,singapore-indians,m,none
3367,0,SGVP00284,sgvp,south-asia,singapore-indians,m,none
3368,0,SGVP00306,sgvp,south-asia,singapore-indians,f,none
3369,0,SGVP00064,sgvp,south-asia,singapore-indians,m,none
3370,0,SGVP00420,sgvp,south-asia,singapore-indians,m,none
3371,0,SGVP00342,sgvp,south-asia,singapore-indians,m,none
3372,0,SGVP00171,sgvp,south-asia,singapore-indians,f,none
3373,0,SGVP00172,sgvp,south-asia,singapore-indians,f,none
3374,0,SGVP00462,sgvp,south-asia,singapore-indians,m,none
3375,0,SGVP00290,sgvp,south-asia,singapore-indians,f,none
3376,0,SGVP00360,sgvp,south-asia,singapore-indians,f,none
3377,0,SGVP00319,sgvp,south-asia,singapore-indians,f,none
3378,0,SGVP00415,sgvp,south-asia,singapore-indians,m,none
3379,0,SGVP00416,sgvp,south-asia,singapore-indians,f,none
3380,0,SGVP00441,sgvp,south-asia,singapore-indians,m,none
3381,0,SGVP00464,sgvp,south-asia,singapore-indians,m,none
3382,0,SGVP00331,sgvp,south-asia,singapore-indians,f,none
3383,0,SGVP00367,sgvp,south-asia,singapore-indians,m,none
3384,0,SGVP00251,sgvp,south-asia,singapore-indians,f,none
3385,0,SGVP00255,sgvp,south-asia,singapore-indians,m,none
3386,0,SGVP00399,sgvp,south-asia,singapore-indians,m,none
3387,0,SGVP00461,sgvp,south-asia,singapore-indians,m,none
3388,0,SGVP00332,sgvp,south-asia,singapore-indians,f,none
3389,0,SGVP00422,sgvp,south-asia,singapore-indians,m,none
3390,0,SGVP00361,sgvp,south-asia,singapore-indians,f,none
3391,0,SGVP00139,sgvp,south-asia,singapore-indians,m,none
3392,0,SGVP00318,sgvp,south-asia,singapore-indians,f,none
3393,0,SGVP00337,sgvp,south-asia,singapore-indians,m,none
3394,0,SGVP00394,sgvp,south-asia,singapore-indians,m,none
3395,0,SGVP00419,sgvp,south-asia,singapore-indians,f,none
3396,0,SGVP00334,sgvp,south-asia,singapore-indians,f,none
3397,0,SGVP00430,sgvp,south-asia,singapore-indians,f,none
3398,0,SGVP00391,sgvp,south-asia,singapore-indians,f,none
3399,0,SGVP00208,sgvp,south-asia,singapore-indians,f,none
3400,0,SGVP00292,sgvp,south-asia,singapore-indians,f,none
3401,0,SGVP00411,sgvp,south-asia,singapore-indians,m,none
3402,0,SGVP00403,sgvp,south-asia,singapore-indians,m,none
3403,0,SGVP00426,sgvp,south-asia,singapore-indians,m,none
3404,0,SGVP00250,sgvp,south-asia,singapore-indians,m,none
3405,0,SGVP00386,sgvp,south-asia,singapore-indians,m,none
3406,0,SGVP00330,sgvp,south-asia,singapore-indians,m,none
3407,0,SGVP00317,sgvp,south-asia,singapore-indians,f,none
3408,0,SGVP00322,sgvp,south-asia,singapore-indians,f,none
3409,0,SGVP00278,sgvp,south-asia,singapore-indians,f,none
3410,0,SGVP00346,sgvp,south-asia,singapore-indians,m,none
3411,0,SGVP00204,sgvp,south-asia,singapore-indians,f,none
3412,0,SGVP00338,sgvp,south-asia,singapore-indians,m,none
3413,0,SGVP00429,sgvp,south-asia,singapore-indians,m,none
3414,0,SGVP00343,sgvp,south-asia,singapore-indians,f,none
3415,0,SGVP00209,sgvp,south-asia,singapore-indians,f,none
3416,0,SGVP00286,sgvp,south-asia,singapore-indians,f,none
3417,0,SGVP00058,sgvp,south-asia,singapore-indians,f,none
3418,0,SGVP00275,sgvp,south-asia,singapore-indians,m,none
3419,0,SGVP00276,sgvp,south-asia,singapore-indians,f,none
3420,0,SGVP00598,sgvp,south-asia,singapore-indians,m,none
3421,0,SGVP00397,sgvp,south-asia,singapore-indians,f,none
3422,0,SGVP00423,sgvp,south-asia,singapore-indians,m,none
3423,0,SGVP00196,sgvp,south-asia,singapore-indians,f,none
3424,0,SGVP00325,sgvp,south-asia,singapore-indians,m,none
3425,0,SGVP00258,sgvp,south-asia,singapore-indians,m,none
3426,0,SGVP00269,sgvp,south-asia,singapore-indians,m,none
3427,0,SGVP00253,sgvp,south-asia,singapore-indians,f,none
3428,0,SGVP00414,sgvp,south-asia,singapore-indians,f,none
3429,0,TBR1,xing,south-asia,tn-brahmin,u,none
3430,0,TBR10,xing,south-asia,tn-brahmin,u,none
3431,0,TBR11,xing,south-asia,tn-brahmin,u,none
3432,0,TBR12,xing,south-asia,tn-brahmin,u,none
3433,0,TBR13,xing,south-asia,tn-brahmin,u,none
3434,0,TBR14,xing,south-asia,tn-brahmin,u,none
3435,0,TBR15,xing,south-asia,tn-brahmin,u,none
3436,0,TBR2,xing,south-asia,tn-brahmin,u,none
3437,0,TBR3,xing,south-asia,tn-brahmin,u,none
3438,0,TBR4,xing,south-asia,tn-brahmin,u,none
3439,0,TBR5,xing,south-asia,tn-brahmin,u,none
3440,0,TBR6,xing,south-asia,tn-brahmin,u,none
3441,0,TBR7,xing,south-asia,tn-brahmin,u,none
3442,0,TBR8,xing,south-asia,tn-brahmin,u,none
3443,0,HAR1,xing,south-asia,tn-dalit,u,none
3444,0,HAR10,xing,south-asia,tn-dalit,u,none
3445,0,HAR11,xing,south-asia,tn-dalit,u,none
